# iter		u		v	w		Rho		Re
 4098500  0.406434E-01  -0.526823E-02  -0.255074E-03   0.997636E+00	1500
 4099000  0.316565E-01  -0.950753E-02   0.531422E-03   0.996632E+00	1500
 4099500  0.218414E-01  -0.302850E-02   0.970890E-03   0.994337E+00	1500
 4100000  0.170394E-01   0.871737E-02   0.545595E-03   0.993801E+00	1500
 4100500  0.181839E-01   0.102836E-01  -0.126647E-03   0.995143E+00	1500
 4101000  0.180421E-01   0.403759E-02  -0.407654E-03   0.995761E+00	1500
 4101500  0.158288E-01  -0.190631E-02  -0.448960E-03   0.995388E+00	1500
 4102000  0.149940E-01  -0.543910E-02  -0.422431E-03   0.995287E+00	1500
 4102500  0.181153E-01  -0.822966E-02  -0.354876E-03   0.995117E+00	1500
 4103000  0.250595E-01  -0.120807E-01  -0.255751E-03   0.995600E+00	1500
 4103500  0.373677E-01  -0.175552E-01   0.203584E-03   0.996129E+00	1500
 4104000  0.610061E-01  -0.230387E-01   0.136557E-02   0.995829E+00	1500
 4104500  0.747885E-01  -0.364310E-01   0.348239E-03   0.993372E+00	1500
 4105000  0.778937E-01  -0.440408E-01  -0.129601E-03   0.987051E+00	1500
 4105500  0.768204E-01  -0.210679E-01  -0.590341E-03   0.981170E+00	1500
 4106000  0.774973E-01   0.697585E-02  -0.190298E-02   0.981610E+00	1500
 4106500  0.736126E-01   0.193575E-01  -0.147060E-02   0.985956E+00	1500
 4107000  0.638748E-01   0.138367E-01  -0.329817E-03   0.989427E+00	1500
 4107500  0.526871E-01   0.766820E-02   0.308722E-04   0.990626E+00	1500
 4108000  0.444448E-01   0.711562E-02   0.463855E-04   0.991085E+00	1500
 4108500  0.411310E-01   0.720001E-02  -0.951965E-04   0.992189E+00	1500
 4109000  0.385627E-01   0.447119E-02  -0.162408E-03   0.993447E+00	1500
 4109500  0.337043E-01   0.364195E-03  -0.107620E-03   0.994387E+00	1500
 4110000  0.254294E-01  -0.255200E-02   0.970704E-04   0.994468E+00	1500
 4110500  0.160899E-01   0.110027E-03   0.321603E-03   0.993321E+00	1500
 4111000  0.129031E-01   0.631028E-02   0.167699E-03   0.992940E+00	1500
 4111500  0.162872E-01   0.603191E-02  -0.215916E-03   0.993970E+00	1500
 4112000  0.196345E-01  -0.208670E-02  -0.540601E-03   0.995191E+00	1500
 4112500  0.206407E-01  -0.136043E-01  -0.683827E-03   0.995833E+00	1500
 4113000  0.236094E-01  -0.236991E-01   0.495719E-03   0.995413E+00	1500
 4113500  0.412575E-01  -0.278800E-01   0.287368E-03   0.993826E+00	1500
 4114000  0.580206E-01  -0.336592E-01   0.826218E-04   0.990706E+00	1500
 4114500  0.625236E-01  -0.292138E-01  -0.640426E-03   0.986092E+00	1500
 4115000  0.697704E-01  -0.919800E-02  -0.138366E-02   0.984663E+00	1500
 4115500  0.741379E-01  -0.927845E-05  -0.138732E-02   0.986885E+00	1500
 4116000  0.687643E-01  -0.584126E-02  -0.108642E-03   0.988584E+00	1500
 4116500  0.554440E-01  -0.927412E-02   0.174002E-02   0.987566E+00	1500
 4117000  0.431519E-01   0.679139E-02   0.143390E-02   0.986494E+00	1500
 4117500  0.471722E-01   0.155688E-01   0.101344E-03   0.989158E+00	1500
 4118000  0.520131E-01   0.997278E-02  -0.283989E-03   0.992187E+00	1500
 4118500  0.514223E-01   0.180659E-02  -0.342319E-03   0.994167E+00	1500
 4119000  0.466469E-01  -0.651643E-02  -0.121641E-03   0.995414E+00	1500
 4119500  0.395880E-01  -0.125522E-01   0.100531E-02   0.995376E+00	1500
 4120000  0.283040E-01  -0.778875E-02   0.103394E-02   0.993242E+00	1500
 4120500  0.174638E-01   0.101178E-01   0.820176E-03   0.992377E+00	1500
 4121000  0.183566E-01   0.185634E-01  -0.611398E-04   0.994662E+00	1500
 4121500  0.240036E-01   0.100252E-01  -0.600255E-03   0.996880E+00	1500
 4122000  0.259260E-01  -0.466176E-02  -0.783659E-03   0.997695E+00	1500
 4122500  0.250865E-01  -0.204197E-01  -0.476588E-03   0.997450E+00	1500
 4123000  0.350183E-01  -0.302106E-01   0.136230E-02   0.995922E+00	1500
 4123500  0.498759E-01  -0.334535E-01  -0.275028E-03   0.992863E+00	1500
 4124000  0.649252E-01  -0.250435E-01  -0.125740E-02   0.989858E+00	1500
 4124500  0.761567E-01  -0.165427E-01  -0.157388E-02   0.989245E+00	1500
 4125000  0.811102E-01  -0.163198E-01   0.894544E-05   0.989683E+00	1500
 4125500  0.852382E-01  -0.212399E-01   0.554864E-03   0.989317E+00	1500
 4126000  0.796755E-01  -0.227715E-01   0.961936E-04   0.987268E+00	1500
 4126500  0.646283E-01  -0.444368E-02  -0.232694E-03   0.985443E+00	1500
 4127000  0.551978E-01   0.127383E-01  -0.641926E-04   0.987810E+00	1500
 4127500  0.542634E-01   0.105532E-01  -0.166399E-03   0.990891E+00	1500
 4128000  0.526326E-01   0.408090E-02  -0.184063E-03   0.992645E+00	1500
 4128500  0.487722E-01  -0.808100E-03  -0.101088E-03   0.993644E+00	1500
 4129000  0.433019E-01  -0.344663E-02   0.120895E-03   0.994393E+00	1500
 4129500  0.372201E-01  -0.313470E-02   0.317165E-03   0.995146E+00	1500
 4130000  0.321750E-01  -0.861678E-03   0.240129E-03   0.995872E+00	1500
 4130500  0.280031E-01  -0.828366E-03   0.753400E-04   0.996542E+00	1500
 4131000  0.223933E-01  -0.282785E-02   0.761919E-04   0.996132E+00	1500
 4131500  0.168873E-01  -0.150897E-02   0.152048E-03   0.994937E+00	1500
 4132000  0.183719E-01   0.131415E-02  -0.395374E-04   0.994655E+00	1500
 4132500  0.263923E-01  -0.253782E-02  -0.389774E-03   0.995602E+00	1500
 4133000  0.366602E-01  -0.135161E-01  -0.409103E-03   0.996296E+00	1500
 4133500  0.539509E-01  -0.251979E-01   0.188146E-02   0.995624E+00	1500
 4134000  0.701274E-01  -0.348997E-01   0.270408E-04   0.992393E+00	1500
 4134500  0.818552E-01  -0.315288E-01  -0.595471E-03   0.987916E+00	1500
 4135000  0.852554E-01  -0.190968E-01  -0.145951E-02   0.985888E+00	1500
 4135500  0.815205E-01  -0.822745E-02  -0.167644E-02   0.986832E+00	1500
 4136000  0.718550E-01  -0.492083E-02  -0.366116E-03   0.988543E+00	1500
 4136500  0.560149E-01  -0.103868E-02   0.835782E-03   0.988699E+00	1500
 4137000  0.449613E-01   0.121253E-01   0.659859E-03   0.988510E+00	1500
 4137500  0.475251E-01   0.168376E-01   0.131950E-03   0.990368E+00	1500
 4138000  0.507903E-01   0.116163E-01  -0.107463E-03   0.992342E+00	1500
 4138500  0.503510E-01   0.382809E-02  -0.242865E-03   0.993940E+00	1500
 4139000  0.463448E-01  -0.384431E-02  -0.179806E-03   0.995217E+00	1500
 4139500  0.396396E-01  -0.959311E-02   0.565915E-03   0.995660E+00	1500
 4140000  0.314150E-01  -0.789248E-02   0.100713E-02   0.994599E+00	1500
 4140500  0.212085E-01   0.518138E-02   0.764292E-03   0.993868E+00	1500
 4141000  0.189863E-01   0.144893E-01   0.178298E-03   0.995990E+00	1500
 4141500  0.214321E-01   0.955368E-02  -0.370308E-03   0.998819E+00	1500
 4142000  0.212523E-01  -0.200001E-02  -0.575994E-03   0.100042E+01	1500
 4142500  0.192152E-01  -0.149377E-01  -0.450198E-03   0.100026E+01	1500
 4143000  0.233948E-01  -0.255029E-01   0.121381E-02   0.998150E+00	1500
 4143500  0.334467E-01  -0.325883E-01   0.686654E-03   0.993277E+00	1500
 4144000  0.383730E-01  -0.258261E-01  -0.217155E-03   0.987168E+00	1500
 4144500  0.519129E-01  -0.719573E-02  -0.122297E-02   0.984963E+00	1500
 4145000  0.658757E-01   0.531892E-02  -0.213065E-02   0.987034E+00	1500
 4145500  0.703112E-01   0.239425E-03  -0.843962E-03   0.990381E+00	1500
 4146000  0.736564E-01  -0.145065E-01   0.153305E-02   0.992105E+00	1500
 4146500  0.773312E-01  -0.319183E-01   0.626005E-03   0.990922E+00	1500
 4147000  0.668712E-01  -0.256088E-01   0.471230E-03   0.985653E+00	1500
 4147500  0.565271E-01   0.655023E-02   0.776329E-03   0.984973E+00	1500
 4148000  0.497107E-01   0.260491E-01  -0.365586E-03   0.989972E+00	1500
 4148500  0.503772E-01   0.151109E-01  -0.497773E-03   0.993842E+00	1500
 4149000  0.465031E-01   0.448232E-02  -0.315005E-03   0.995381E+00	1500
 4149500  0.388465E-01  -0.108533E-02  -0.139217E-03   0.995949E+00	1500
 4150000  0.306014E-01  -0.129982E-02   0.521316E-04   0.996036E+00	1500
 4150500  0.271957E-01   0.837903E-03   0.338946E-04   0.996262E+00	1500
 4151000  0.286833E-01  -0.157016E-02  -0.146952E-03   0.997346E+00	1500
 4151500  0.318749E-01  -0.951000E-02  -0.295242E-03   0.998090E+00	1500
 4152000  0.405380E-01  -0.189873E-01   0.168180E-03   0.998182E+00	1500
 4152500  0.667104E-01  -0.246233E-01   0.860922E-03   0.996908E+00	1500
 4153000  0.779946E-01  -0.418097E-01   0.182600E-03   0.993792E+00	1500
 4153500  0.842567E-01  -0.536030E-01  -0.224402E-03   0.987526E+00	1500
 4154000  0.895768E-01  -0.293193E-01  -0.874578E-03   0.983097E+00	1500
 4154500  0.932958E-01  -0.486877E-02  -0.193022E-02   0.984529E+00	1500
 4155000  0.866527E-01   0.378161E-02  -0.895077E-03   0.988818E+00	1500
 4155500  0.753547E-01  -0.316050E-02   0.225435E-03   0.991955E+00	1500
 4156000  0.732775E-01  -0.110342E-01   0.919418E-03   0.993159E+00	1500
 4156500  0.682856E-01  -0.139529E-01   0.256705E-03   0.992182E+00	1500
 4157000  0.525302E-01   0.530405E-03  -0.353061E-04   0.990354E+00	1500
 4157500  0.417274E-01   0.154376E-01  -0.384388E-04   0.991923E+00	1500
 4158000  0.408896E-01   0.109569E-01  -0.381924E-03   0.994484E+00	1500
 4158500  0.376347E-01   0.114371E-02  -0.403745E-03   0.996051E+00	1500
 4159000  0.302806E-01  -0.584815E-02  -0.873876E-04   0.996487E+00	1500
 4159500  0.238260E-01  -0.659769E-02   0.410539E-03   0.996051E+00	1500
 4160000  0.238514E-01  -0.433076E-02   0.207206E-03   0.995876E+00	1500
 4160500  0.295601E-01  -0.670194E-02  -0.279681E-03   0.996012E+00	1500
 4161000  0.379218E-01  -0.140519E-01   0.114465E-03   0.995480E+00	1500
 4161500  0.504494E-01  -0.203229E-01   0.882597E-03   0.993611E+00	1500
 4162000  0.651467E-01  -0.229284E-01  -0.371090E-03   0.990711E+00	1500
 4162500  0.723411E-01  -0.232506E-01  -0.285533E-03   0.987513E+00	1500
 4163000  0.691191E-01  -0.139822E-01  -0.551153E-03   0.984850E+00	1500
 4163500  0.645522E-01   0.238777E-02  -0.904450E-03   0.985453E+00	1500
 4164000  0.608900E-01   0.897360E-02  -0.594401E-03   0.988409E+00	1500
 4164500  0.563926E-01   0.587536E-02  -0.191514E-03   0.990825E+00	1500
 4165000  0.511996E-01   0.154680E-03   0.444422E-04   0.992257E+00	1500
 4165500  0.460899E-01  -0.376683E-02   0.316745E-03   0.992777E+00	1500
 4166000  0.415568E-01  -0.420225E-02   0.422808E-03   0.992447E+00	1500
 4166500  0.359764E-01  -0.130632E-02   0.337281E-03   0.991958E+00	1500
 4167000  0.295254E-01   0.421381E-02   0.238132E-03   0.991905E+00	1500
 4167500  0.260630E-01   0.881024E-02   0.104706E-03   0.992769E+00	1500
 4168000  0.258438E-01   0.833441E-02  -0.413704E-04   0.994303E+00	1500
 4168500  0.263558E-01   0.349890E-02  -0.168256E-03   0.995400E+00	1500
 4169000  0.270140E-01  -0.371892E-02  -0.290827E-03   0.996096E+00	1500
