# iter		u		v	w		rho		Re
 1015500  0.963384E-01  -0.574861E-01  -0.320796E-06   0.987075E+00	100
 1016000  0.104752E+00  -0.597047E-01  -0.145098E-05   0.985892E+00	100
 1016500  0.112256E+00  -0.587662E-01  -0.281887E-05   0.984557E+00	100
 1017000  0.116883E+00  -0.526220E-01  -0.304247E-05   0.983217E+00	100
 1017500  0.116588E+00  -0.402018E-01   0.967145E-07   0.982220E+00	100
 1018000  0.111235E+00  -0.230514E-01   0.631488E-05   0.981926E+00	100
 1018500  0.101766E+00  -0.345742E-02   0.857840E-05   0.982522E+00	100
 1019000  0.874110E-01   0.178252E-01  -0.876350E-06   0.984087E+00	100
 1019500  0.683875E-01   0.381592E-01  -0.137539E-04   0.986446E+00	100
 1020000  0.504404E-01   0.504519E-01  -0.170304E-04   0.988831E+00	100
 1020500  0.404060E-01   0.502777E-01  -0.141362E-04   0.990469E+00	100
 1021000  0.368472E-01   0.419149E-01  -0.134481E-04   0.991428E+00	100
 1021500  0.344307E-01   0.296986E-01  -0.143978E-04   0.992009E+00	100
 1022000  0.318926E-01   0.141428E-01  -0.156267E-04   0.992308E+00	100
 1022500  0.310509E-01  -0.380173E-02  -0.163238E-04   0.992381E+00	100
 1023000  0.350570E-01  -0.201681E-01  -0.944591E-05   0.992263E+00	100
 1023500  0.458530E-01  -0.297627E-01   0.563178E-05   0.991884E+00	100
 1024000  0.587580E-01  -0.348210E-01   0.861621E-05   0.991182E+00	100
 1024500  0.690259E-01  -0.407708E-01   0.372800E-05   0.990279E+00	100
 1025000  0.776748E-01  -0.470227E-01   0.140453E-05   0.989322E+00	100
 1025500  0.859937E-01  -0.524198E-01   0.712378E-06   0.988351E+00	100
 1026000  0.943891E-01  -0.566960E-01   0.135832E-06   0.987325E+00	100
 1026500  0.102849E+00  -0.594081E-01  -0.951930E-06   0.986178E+00	100
 1027000  0.110699E+00  -0.593670E-01  -0.246998E-05   0.984873E+00	100
 1027500  0.116199E+00  -0.545890E-01  -0.318929E-05   0.983509E+00	100
 1028000  0.117138E+00  -0.435717E-01  -0.984034E-06   0.982398E+00	100
 1028500  0.112848E+00  -0.272698E-01   0.488653E-05   0.981918E+00	100
 1029000  0.104319E+00  -0.812712E-02   0.904680E-05   0.982300E+00	100
 1029500  0.912061E-01   0.128405E-01   0.231590E-05   0.983642E+00	100
 1030000  0.729637E-01   0.338977E-01  -0.112511E-04   0.985864E+00	100
 1030500  0.540277E-01   0.487169E-01  -0.170352E-04   0.988333E+00	100
 1031000  0.419347E-01   0.512870E-01  -0.146598E-04   0.990166E+00	100
 1031500  0.374171E-01   0.442515E-01  -0.132326E-04   0.991247E+00	100
 1032000  0.350221E-01   0.327983E-01  -0.141158E-04   0.991903E+00	100
 1032500  0.324190E-01   0.180042E-01  -0.152370E-04   0.992261E+00	100
 1033000  0.309444E-01   0.385900E-03  -0.163557E-04   0.992381E+00	100
 1033500  0.335291E-01  -0.168640E-01  -0.120246E-04   0.992309E+00	100
 1034000  0.429054E-01  -0.282115E-01   0.268318E-05   0.992000E+00	100
 1034500  0.559722E-01  -0.336711E-01   0.919328E-05   0.991368E+00	100
 1035000  0.668814E-01  -0.393033E-01   0.435340E-05   0.990495E+00	100
 1035500  0.757413E-01  -0.456423E-01   0.118210E-05   0.989544E+00	100
 1036000  0.840812E-01  -0.512707E-01   0.169575E-06   0.988577E+00	100
 1036500  0.924452E-01  -0.558257E-01  -0.430029E-06   0.987570E+00	100
 1037000  0.100918E+00  -0.589696E-01  -0.137085E-05   0.986456E+00	100
 1037500  0.109021E+00  -0.597161E-01  -0.280195E-05   0.985186E+00	100
 1038000  0.115266E+00  -0.562140E-01  -0.375628E-05   0.983815E+00	100
 1038500  0.117402E+00  -0.466540E-01  -0.228990E-05   0.982610E+00	100
 1039000  0.114246E+00  -0.313486E-01   0.304827E-05   0.981958E+00	100
 1039500  0.106634E+00  -0.126995E-01   0.855337E-05   0.982130E+00	100
 1040000  0.947038E-01   0.788601E-02   0.478331E-05   0.983247E+00	100
 1040500  0.774832E-01   0.293101E-01  -0.860339E-05   0.985297E+00	100
 1041000  0.580134E-01   0.462845E-01  -0.169652E-04   0.987797E+00	100
 1041500  0.438975E-01   0.517803E-01  -0.157224E-04   0.989823E+00	100
 1042000  0.380772E-01   0.463806E-01  -0.136826E-04   0.991046E+00	100
 1042500  0.355874E-01   0.357222E-01  -0.143429E-04   0.991781E+00	100
 1043000  0.329997E-01   0.217046E-01  -0.154613E-04   0.992203E+00	100
 1043500  0.310491E-01   0.457745E-02  -0.167650E-04   0.992372E+00	100
 1044000  0.323896E-01  -0.132237E-01  -0.145169E-04   0.992343E+00	100
 1044500  0.401736E-01  -0.263067E-01  -0.127105E-05   0.992099E+00	100
 1045000  0.530319E-01  -0.325750E-01   0.912405E-05   0.991541E+00	100
 1045500  0.646294E-01  -0.378749E-01   0.550122E-05   0.990708E+00	100
 1046000  0.737858E-01  -0.442194E-01   0.161656E-05   0.989765E+00	100
 1046500  0.821721E-01  -0.500656E-01   0.342841E-06   0.988801E+00	100
 1047000  0.905098E-01  -0.548841E-01  -0.279074E-06   0.987808E+00	100
 1047500  0.989724E-01  -0.584091E-01  -0.103069E-05   0.986725E+00	100
 1048000  0.107250E+00  -0.598420E-01  -0.222650E-05   0.985492E+00	100
 1048500  0.114113E+00  -0.575089E-01  -0.335384E-05   0.984129E+00	100
 1049000  0.117375E+00  -0.494213E-01  -0.272522E-05   0.982852E+00	100
 1049500  0.115414E+00  -0.352587E-01   0.169566E-05   0.982041E+00	100
 1050000  0.108733E+00  -0.171756E-01   0.779761E-05   0.982010E+00	100
 1050500  0.979037E-01   0.299673E-02   0.678047E-05   0.982904E+00	100
 1051000  0.818593E-01   0.244993E-01  -0.546070E-05   0.984757E+00	100
 1051500  0.623059E-01   0.432013E-01  -0.161014E-04   0.987232E+00	100
 1052000  0.463452E-01   0.516690E-01  -0.164139E-04   0.989433E+00	100
 1052500  0.388970E-01   0.482568E-01  -0.137139E-04   0.990820E+00	100
 1053000  0.361274E-01   0.384730E-01  -0.137720E-04   0.991643E+00	100
 1053500  0.336067E-01   0.252286E-01  -0.147809E-04   0.992130E+00	100
 1054000  0.313224E-01   0.871583E-02  -0.161065E-04   0.992352E+00	100
 1054500  0.316089E-01  -0.932606E-02  -0.155357E-04   0.992366E+00	100
 1055000  0.377469E-01  -0.239864E-01  -0.486603E-05   0.992180E+00	100
 1055500  0.499868E-01  -0.314626E-01   0.862299E-05   0.991698E+00	100
 1056000  0.622408E-01  -0.365139E-01   0.731964E-05   0.990915E+00	100
 1056500  0.717956E-01  -0.427627E-01   0.276955E-05   0.989985E+00	100
 1057000  0.802621E-01  -0.488061E-01   0.109986E-05   0.989023E+00	100
 1057500  0.885827E-01  -0.538770E-01   0.505231E-06   0.988042E+00	100
 1058000  0.970210E-01  -0.577423E-01  -0.196269E-06   0.986986E+00	100
 1058500  0.105408E+00  -0.597715E-01  -0.150026E-05   0.985790E+00	100
 1059000  0.112766E+00  -0.584921E-01  -0.290244E-05   0.984446E+00	100
 1059500  0.117060E+00  -0.518530E-01  -0.293289E-05   0.983118E+00	100
 1060000  0.116330E+00  -0.389622E-01   0.517735E-06   0.982167E+00	100
 1060500  0.110622E+00  -0.215483E-01   0.682886E-05   0.981939E+00	100
 1061000  0.100813E+00  -0.180223E-02   0.840512E-05   0.982612E+00	100
 1061500  0.860177E-01   0.195651E-01  -0.179215E-05   0.984253E+00	100
 1062000  0.667932E-01   0.395519E-01  -0.141796E-04   0.986650E+00	100
 1062500  0.492939E-01   0.508904E-01  -0.166754E-04   0.988995E+00	100
 1063000  0.399607E-01   0.498203E-01  -0.138622E-04   0.990565E+00	100
 1063500  0.366587E-01   0.410544E-01  -0.134661E-04   0.991487E+00	100
 1064000  0.342191E-01   0.285730E-01  -0.144705E-04   0.992043E+00	100
 1064500  0.317270E-01   0.127590E-01  -0.157373E-04   0.992321E+00	100
 1065000  0.311462E-01  -0.525224E-02  -0.161943E-04   0.992379E+00	100
 1065500  0.356851E-01  -0.212312E-01  -0.833854E-05   0.992244E+00	100
 1066000  0.469148E-01  -0.302379E-01   0.669872E-05   0.991839E+00	100
 1066500  0.596903E-01  -0.352429E-01   0.865062E-05   0.991114E+00	100
 1067000  0.697548E-01  -0.412873E-01   0.366245E-05   0.990203E+00	100
 1067500  0.783468E-01  -0.474936E-01   0.137828E-05   0.989245E+00	100
 1068000  0.866634E-01  -0.528077E-01   0.603120E-06   0.988272E+00	100
 1068500  0.950703E-01  -0.569819E-01  -0.641486E-07   0.987239E+00	100
 1069000  0.103518E+00  -0.595292E-01  -0.125803E-05   0.986079E+00	100
 1069500  0.111259E+00  -0.591872E-01  -0.275776E-05   0.984763E+00	100
 1070000  0.116468E+00  -0.539408E-01  -0.328054E-05   0.983405E+00	100
 1070500  0.116978E+00  -0.424247E-01  -0.686405E-06   0.982332E+00	100
 1071000  0.112308E+00  -0.258096E-01   0.538544E-05   0.981916E+00	100
 1071500  0.103454E+00  -0.650559E-02   0.904045E-05   0.982372E+00	100
 1072000  0.899125E-01   0.145822E-01   0.140296E-05   0.983792E+00	100
 1072500  0.713653E-01   0.354303E-01  -0.119666E-04   0.986066E+00	100
 1073000  0.527241E-01   0.494043E-01  -0.169228E-04   0.988512E+00	100
 1073500  0.413543E-01   0.509882E-01  -0.143986E-04   0.990276E+00	100
 1074000  0.372107E-01   0.434566E-01  -0.133275E-04   0.991313E+00	100
 1074500  0.348180E-01   0.317346E-01  -0.142504E-04   0.991942E+00	100
 1075000  0.322273E-01   0.166710E-01  -0.154263E-04   0.992279E+00	100
 1075500  0.309555E-01  -0.108266E-02  -0.164495E-04   0.992382E+00	100
 1076000  0.340185E-01  -0.180619E-01  -0.112589E-04   0.992295E+00	100
 1076500  0.439173E-01  -0.287904E-01   0.384936E-05   0.991962E+00	100
 1077000  0.569662E-01  -0.340649E-01   0.937989E-05   0.991304E+00	100
 1077500  0.676427E-01  -0.398139E-01   0.452864E-05   0.990420E+00	100
 1078000  0.764202E-01  -0.461307E-01   0.165281E-05   0.989466E+00	100
 1078500  0.847503E-01  -0.516795E-01   0.727347E-06   0.988498E+00	100
 1079000  0.931250E-01  -0.561390E-01   0.158445E-06   0.987485E+00	100
 1079500  0.101596E+00  -0.591382E-01  -0.917764E-06   0.986360E+00	100
 1080000  0.109621E+00  -0.596211E-01  -0.243921E-05   0.985077E+00	100
 1080500  0.115620E+00  -0.556840E-01  -0.332119E-05   0.983707E+00	100
 1081000  0.117343E+00  -0.456103E-01  -0.158296E-05   0.982532E+00	100
 1081500  0.113783E+00  -0.299392E-01   0.393608E-05   0.981938E+00	100
 1082000  0.105850E+00  -0.111107E-01   0.900995E-05   0.982184E+00	100
 1082500  0.935147E-01   0.961329E-02   0.420685E-05   0.983380E+00	100
 1083000  0.759146E-01   0.309455E-01  -0.931424E-05   0.985493E+00	100
 1083500  0.565790E-01   0.472124E-01  -0.167847E-04   0.987988E+00	100
 1084000  0.431574E-01   0.516721E-01  -0.151070E-04   0.989948E+00	100
 1084500  0.378316E-01   0.456615E-01  -0.133170E-04   0.991119E+00	100
 1085000  0.353925E-01   0.347186E-01  -0.140155E-04   0.991825E+00	100
 1085500  0.327919E-01   0.204285E-01  -0.151343E-04   0.992225E+00	100
 1086000  0.309911E-01   0.311314E-02  -0.164196E-04   0.992376E+00	100
 1086500  0.327459E-01  -0.145320E-01  -0.135804E-04   0.992332E+00	100
 1087000  0.410997E-01  -0.270188E-01   0.311672E-06   0.992066E+00	100
 1087500  0.540768E-01  -0.329565E-01   0.972013E-05   0.991482E+00	100
 1088000  0.654322E-01  -0.383689E-01   0.576299E-05   0.990634E+00	100
 1088500  0.744740E-01  -0.447222E-01   0.211731E-05   0.989687E+00	100
 1089000  0.828407E-01  -0.504941E-01   0.832679E-06   0.988723E+00	100
 1089500  0.911868E-01  -0.552219E-01   0.222524E-06   0.987725E+00	100
 1090000  0.996549E-01  -0.586186E-01  -0.709844E-06   0.986632E+00	100
 1090500  0.107879E+00  -0.598220E-01  -0.208686E-05   0.985386E+00	100
 1091000  0.114541E+00  -0.570922E-01  -0.324821E-05   0.984018E+00	100
 1091500  0.117418E+00  -0.484896E-01  -0.232744E-05   0.982764E+00	100
 1092000  0.115033E+00  -0.339107E-01   0.241270E-05   0.982007E+00	100
 1092500  0.108022E+00  -0.156190E-01   0.840427E-05   0.982046E+00	100
 1093000  0.968169E-01   0.470001E-02   0.653525E-05   0.983018E+00	100
 1093500  0.803483E-01   0.262033E-01  -0.621423E-05   0.984942E+00	100
 1094000  0.607745E-01   0.443509E-01  -0.160415E-04   0.987432E+00	100
 1094500  0.454309E-01   0.517818E-01  -0.157941E-04   0.989575E+00	100
 1095000  0.385867E-01   0.476322E-01  -0.133518E-04   0.990902E+00	100
 1095500  0.359406E-01   0.375292E-01  -0.136905E-04   0.991693E+00	100
 1096000  0.333927E-01   0.240148E-01  -0.147730E-04   0.992157E+00	100
 1096500  0.312101E-01   0.727518E-02  -0.161196E-04   0.992360E+00	100
 1097000  0.318442E-01  -0.107157E-01  -0.150591E-04   0.992359E+00	100
 1097500  0.385582E-01  -0.248488E-01  -0.343748E-05   0.992153E+00	100
 1098000  0.510614E-01  -0.318600E-01   0.915690E-05   0.991645E+00	100
 1098500  0.630950E-01  -0.369815E-01   0.704759E-05   0.990843E+00	100
 1099000  0.724978E-01  -0.432762E-01   0.265875E-05   0.989908E+00	100
 1099500  0.809318E-01  -0.492536E-01   0.102837E-05   0.988946E+00	100
 1100000  0.892572E-01  -0.542371E-01   0.369528E-06   0.987960E+00	100
 1100500  0.977051E-01  -0.579872E-01  -0.392575E-06   0.986895E+00	100
 1101000  0.106060E+00  -0.598170E-01  -0.172718E-05   0.985687E+00	100
 1101500  0.113258E+00  -0.581816E-01  -0.309957E-05   0.984335E+00	100
 1102000  0.117202E+00  -0.510399E-01  -0.286306E-05   0.983023E+00	100
 1102500  0.116039E+00  -0.376901E-01   0.965349E-06   0.982118E+00	100
 1103000  0.109983E+00  -0.200281E-01   0.733139E-05   0.981959E+00	100
 1103500  0.998252E-01  -0.131171E-03   0.810292E-05   0.982708E+00	100
 1104000  0.845885E-01   0.213035E-01  -0.288169E-05   0.984425E+00	100
 1104500  0.652054E-01   0.408900E-01  -0.147505E-04   0.986855E+00	100
 1105000  0.482039E-01   0.512428E-01  -0.164863E-04   0.989154E+00	100
 1105500  0.395550E-01   0.493132E-01  -0.137180E-04   0.990658E+00	100
 1106000  0.364723E-01   0.401696E-01  -0.136006E-04   0.991544E+00	100
 1106500  0.340055E-01   0.274219E-01  -0.145902E-04   0.992075E+00	100
 1107000  0.315729E-01   0.113556E-01  -0.159098E-04   0.992333E+00	100
 1107500  0.312751E-01  -0.669468E-02  -0.160517E-04   0.992375E+00	100
 1108000  0.363637E-01  -0.222457E-01  -0.717295E-05   0.992223E+00	100
 1108500  0.479884E-01  -0.306868E-01   0.755919E-05   0.991792E+00	100
 1109000  0.606038E-01  -0.356774E-01   0.831480E-05   0.991045E+00	100
 1109500  0.704771E-01  -0.418054E-01   0.341817E-05   0.990127E+00	100
 1110000  0.790191E-01  -0.479595E-01   0.127294E-05   0.989167E+00	100
 1110500  0.873354E-01  -0.531892E-01   0.508924E-06   0.988191E+00	100
 1111000  0.957536E-01  -0.572582E-01  -0.177368E-06   0.987151E+00	100
 1111500  0.104185E+00  -0.596320E-01  -0.141307E-05   0.985979E+00	100
 1112000  0.111803E+00  -0.589747E-01  -0.289805E-05   0.984652E+00	100
 1112500  0.116706E+00  -0.532485E-01  -0.322784E-05   0.983303E+00	100
 1113000  0.116783E+00  -0.412411E-01  -0.274959E-06   0.982270E+00	100
 1113500  0.111741E+00  -0.243301E-01   0.594313E-05   0.981919E+00	100
 1114000  0.102558E+00  -0.486848E-02   0.893167E-05   0.982450E+00	100
 1114500  0.885798E-01   0.163298E-01   0.338853E-06   0.983948E+00	100
 1115000  0.697602E-01   0.369219E-01  -0.128140E-04   0.986270E+00	100
 1115500  0.514699E-01   0.500065E-01  -0.168709E-04   0.988686E+00	100
 1116000  0.408230E-01   0.506294E-01  -0.141638E-04   0.990382E+00	100
 1116500  0.370124E-01   0.426360E-01  -0.133361E-04   0.991376E+00	100
 1117000  0.346106E-01   0.306472E-01  -0.142649E-04   0.991979E+00	100
 1117500  0.320432E-01   0.153167E-01  -0.154280E-04   0.992295E+00	100
 1118000  0.309943E-01  -0.255007E-02  -0.162975E-04   0.992382E+00	100
 1118500  0.345570E-01  -0.192168E-01  -0.102454E-04   0.992279E+00	100
 1119000  0.449526E-01  -0.293297E-01   0.496119E-05   0.991921E+00	100
 1119500  0.579406E-01  -0.344679E-01   0.920012E-05   0.991239E+00	100
 1120000  0.683926E-01  -0.403285E-01   0.423558E-05   0.990344E+00	100
 1120500  0.770970E-01  -0.466138E-01   0.152492E-05   0.989389E+00	100
 1121000  0.854200E-01  -0.520814E-01   0.603030E-06   0.988419E+00	100
 1121500  0.938059E-01  -0.564433E-01  -0.150913E-07   0.987399E+00	100
 1122000  0.102272E+00  -0.592909E-01  -0.113693E-05   0.986263E+00	100
 1122500  0.110208E+00  -0.594970E-01  -0.256429E-05   0.984968E+00	100
 1123000  0.115945E+00  -0.551119E-01  -0.329504E-05   0.983600E+00	100
 1123500  0.117248E+00  -0.445273E-01  -0.130249E-05   0.982458E+00	100
 1124000  0.113291E+00  -0.285083E-01   0.447676E-05   0.981925E+00	100
 1124500  0.105037E+00  -0.950781E-02   0.912128E-05   0.982244E+00	100
 1125000  0.922866E-01   0.113502E-01   0.329342E-05   0.983519E+00	100
 1125500  0.743290E-01   0.325519E-01  -0.102837E-04   0.985692E+00	100
 1126000  0.551845E-01   0.480594E-01  -0.168626E-04   0.988176E+00	100
 1126500  0.424747E-01   0.514932E-01  -0.147779E-04   0.990068E+00	100
 1127000  0.376026E-01   0.449130E-01  -0.132183E-04   0.991189E+00	100
 1127500  0.351943E-01   0.336926E-01  -0.140036E-04   0.991868E+00	100
 1128000  0.325886E-01   0.191304E-01  -0.151547E-04   0.992245E+00	100
 1128500  0.309557E-01   0.164358E-02  -0.163426E-04   0.992379E+00	100
 1129000  0.331482E-01  -0.158059E-01  -0.127565E-04   0.992321E+00	100
 1129500  0.420604E-01  -0.276820E-01   0.166731E-05   0.992032E+00	100
 1130000  0.551066E-01  -0.333399E-01   0.968690E-05   0.991421E+00	100
 1130500  0.662200E-01  -0.388703E-01   0.527452E-05   0.990559E+00	100
 1131000  0.751589E-01  -0.452206E-01   0.187844E-05   0.989610E+00	100
 1131500  0.835097E-01  -0.509158E-01   0.798833E-06   0.988644E+00	100
 1132000  0.918651E-01  -0.555512E-01   0.188595E-06   0.987641E+00	100
 1132500  0.100337E+00  -0.588142E-01  -0.717464E-06   0.986537E+00	100
 1133000  0.108500E+00  -0.597763E-01  -0.217783E-05   0.985278E+00	100
 1133500  0.114943E+00  -0.566359E-01  -0.330158E-05   0.983908E+00	100
 1134000  0.117425E+00  -0.475169E-01  -0.214568E-05   0.982680E+00	100
 1134500  0.114621E+00  -0.325387E-01   0.287749E-05   0.981978E+00	100
 1135000  0.107285E+00  -0.140500E-01   0.865236E-05   0.982089E+00	100
 1135500  0.956936E-01   0.641375E-02   0.578608E-05   0.983139E+00	100
 1136000  0.788128E-01   0.278882E-01  -0.731534E-05   0.985132E+00	100
 1136500  0.592717E-01   0.454261E-01  -0.163759E-04   0.987630E+00	100
 1137000  0.445781E-01   0.518137E-01  -0.155567E-04   0.989711E+00	100
 1137500  0.383021E-01   0.469710E-01  -0.133094E-04   0.990981E+00	100
 1138000  0.357512E-01   0.365634E-01  -0.137875E-04   0.991741E+00	100
 1138500  0.331798E-01   0.227781E-01  -0.148459E-04   0.992182E+00	100
 1139000  0.311152E-01   0.582368E-02  -0.161682E-04   0.992367E+00	100
 1139500  0.321203E-01  -0.120805E-01  -0.145149E-04   0.992351E+00	100
 1140000  0.394124E-01  -0.256576E-01  -0.194126E-05   0.992124E+00	100
 1140500  0.521289E-01  -0.322478E-01   0.945421E-05   0.991589E+00	100
 1141000  0.639304E-01  -0.374593E-01   0.640515E-05   0.990770E+00	100
 1141500  0.731947E-01  -0.437866E-01   0.223744E-05   0.989831E+00	100
 1142000  0.816011E-01  -0.496946E-01   0.806187E-06   0.988868E+00	100
 1142500  0.899325E-01  -0.545896E-01   0.162153E-06   0.987878E+00	100
 1143000  0.983891E-01  -0.582202E-01  -0.611567E-06   0.986804E+00	100
 1143500  0.106705E+00  -0.598404E-01  -0.192391E-05   0.985582E+00	100
 1144000  0.113729E+00  -0.578348E-01  -0.315669E-05   0.984223E+00	100
 1144500  0.117311E+00  -0.501846E-01  -0.267763E-05   0.982929E+00	100
 1145000  0.115715E+00  -0.363897E-01   0.147938E-05   0.982074E+00	100
 1145500  0.109319E+00  -0.184945E-01   0.771815E-05   0.981984E+00	100
 1146000  0.988034E-01   0.155166E-02   0.757710E-05   0.982811E+00	100
 1146500  0.831284E-01   0.230331E-01  -0.416191E-05   0.984602E+00	100
 1147000  0.636327E-01   0.421658E-01  -0.153664E-04   0.987059E+00	100
 1147500  0.471749E-01   0.515094E-01  -0.163105E-04   0.989307E+00	100
 1148000  0.391861E-01   0.487614E-01  -0.135288E-04   0.990747E+00	100
 1148500  0.362868E-01   0.392637E-01  -0.135021E-04   0.991598E+00	100
 1149000  0.337907E-01   0.262487E-01  -0.145297E-04   0.992106E+00	100
 1149500  0.314317E-01   0.993773E-02  -0.158176E-04   0.992344E+00	100
 1150000  0.314393E-01  -0.812174E-02  -0.155582E-04   0.992370E+00	100
 1150500  0.370897E-01  -0.232076E-01  -0.564313E-05   0.992200E+00	100
 1151000  0.490661E-01  -0.311132E-01   0.829205E-05   0.991742E+00	100
 1151500  0.614957E-01  -0.361239E-01   0.769136E-05   0.990975E+00	100
 1152000  0.711915E-01  -0.423228E-01   0.288037E-05   0.990050E+00	100
 1152500  0.796903E-01  -0.484191E-01   0.102446E-05   0.989090E+00	100
 1153000  0.880082E-01  -0.535635E-01   0.365701E-06   0.988111E+00	100
 1153500  0.964375E-01  -0.575240E-01  -0.335897E-06   0.987062E+00	100
 1154000  0.104848E+00  -0.597158E-01  -0.152280E-05   0.985878E+00	100
 1154500  0.112331E+00  -0.587289E-01  -0.292108E-05   0.984541E+00	100
 1155000  0.116911E+00  -0.525138E-01  -0.307662E-05   0.983202E+00	100
 1155500  0.116553E+00  -0.400250E-01   0.180156E-06   0.982212E+00	100
 1156000  0.111148E+00  -0.228356E-01   0.647232E-05   0.981927E+00	100
 1156500  0.101630E+00  -0.321952E-02   0.870341E-05   0.982535E+00	100
 1157000  0.872121E-01   0.180765E-01  -0.868759E-06   0.984110E+00	100
 1157500  0.681569E-01   0.383637E-01  -0.137309E-04   0.986475E+00	100
 1158000  0.502713E-01   0.505208E-01  -0.169377E-04   0.988855E+00	100
 1158500  0.403391E-01   0.502150E-01  -0.140495E-04   0.990483E+00	100
 1159000  0.368198E-01   0.417922E-01  -0.133803E-04   0.991437E+00	100
 1159500  0.344003E-01   0.295376E-01  -0.143189E-04   0.992015E+00	100
 1160000  0.318680E-01   0.139443E-01  -0.155554E-04   0.992310E+00	100
 1160500  0.310626E-01  -0.401146E-02  -0.162318E-04   0.992381E+00	100
 1161000  0.351444E-01  -0.203245E-01  -0.912118E-05   0.992261E+00	100
 1161500  0.460052E-01  -0.298331E-01   0.607875E-05   0.991878E+00	100
 1162000  0.588937E-01  -0.348812E-01   0.876663E-05   0.991172E+00	100
 1162500  0.691318E-01  -0.408453E-01   0.369419E-05   0.990268E+00	100
 1163000  0.777722E-01  -0.470911E-01   0.126899E-05   0.989311E+00	100
 1163500  0.860908E-01  -0.524763E-01   0.490001E-06   0.988340E+00	100
 1164000  0.944879E-01  -0.567380E-01  -0.150926E-06   0.987313E+00	100
 1164500  0.102946E+00  -0.594267E-01  -0.125793E-05   0.986164E+00	100
 1165000  0.110781E+00  -0.593429E-01  -0.269697E-05   0.984858E+00	100
 1165500  0.116240E+00  -0.544979E-01  -0.327646E-05   0.983494E+00	100
 1166000  0.117117E+00  -0.434080E-01  -0.959395E-06   0.982388E+00	100
 1166500  0.112772E+00  -0.270598E-01   0.500984E-05   0.981918E+00	100
 1167000  0.104196E+00  -0.789347E-02   0.907705E-05   0.982310E+00	100
 1167500  0.910214E-01   0.130920E-01   0.217004E-05   0.983664E+00	100
 1168000  0.727330E-01   0.341220E-01  -0.114114E-04   0.985893E+00	100
 1168500  0.538361E-01   0.488218E-01  -0.171158E-04   0.988359E+00	100
 1169000  0.418476E-01   0.512478E-01  -0.146689E-04   0.990182E+00	100
 1169500  0.373866E-01   0.441382E-01  -0.132418E-04   0.991257E+00	100
 1170000  0.349926E-01   0.326458E-01  -0.140124E-04   0.991909E+00	100
 1170500  0.323907E-01   0.178124E-01  -0.151581E-04   0.992264E+00	100
 1171000  0.309443E-01   0.173099E-03  -0.163031E-04   0.992382E+00	100
 1171500  0.335970E-01  -0.170403E-01  -0.118669E-04   0.992307E+00	100
 1172000  0.430505E-01  -0.282983E-01   0.301555E-05   0.991995E+00	100
 1172500  0.561178E-01  -0.337279E-01   0.948084E-05   0.991359E+00	100
 1173000  0.669931E-01  -0.393774E-01   0.464117E-05   0.990484E+00	100
