# iter		u		v	w		rho		Re
 4034000 -0.120542E-01  -0.525413E-02  -0.681212E-02   0.999608E+00	1500
 4034500  0.250745E-01  -0.101931E-01  -0.119519E-01   0.100106E+01	1500
 4035000  0.544552E-01  -0.311101E-01  -0.638538E-02   0.999321E+00	1500
 4035500  0.690626E-01  -0.464174E-01   0.129838E-02   0.997273E+00	1500
 4036000  0.763300E-01  -0.536020E-01   0.338607E-02   0.995527E+00	1500
 4036500  0.849466E-01  -0.603941E-01   0.125764E-02   0.993922E+00	1500
 4037000  0.946239E-01  -0.666829E-01   0.587386E-03   0.992077E+00	1500
 4037500  0.105218E+00  -0.736265E-01   0.320369E-02   0.989728E+00	1500
 4038000  0.139786E+00  -0.674539E-01   0.284440E-02   0.986711E+00	1500
 4038500  0.126826E+00  -0.561951E-01  -0.269699E-02   0.987042E+00	1500
 4039000  0.146334E+00  -0.694782E-01  -0.112111E-02   0.983458E+00	1500
 4039500  0.145484E+00  -0.447329E-01  -0.421079E-02   0.983624E+00	1500
 4040000  0.135504E+00  -0.375238E-01  -0.520860E-03   0.980704E+00	1500
 4040500  0.688572E-01   0.190455E-02  -0.171620E-01   0.977597E+00	1500
 4041000  0.774975E-01   0.805353E-01  -0.236399E-01   0.981223E+00	1500
 4041500  0.769357E-01   0.889825E-01   0.708745E-01   0.988575E+00	1500
 4042000  0.826291E-01   0.447223E-01   0.670168E-01   0.990903E+00	1500
 4042500  0.105675E+00   0.272064E-01   0.611427E-01   0.996268E+00	1500
 4043000  0.432562E-01   0.438973E-01   0.503849E-01   0.100139E+01	1500
 4043500  0.255680E-01   0.531165E-01   0.252536E-01   0.100357E+01	1500
 4044000  0.212218E-01   0.348719E-01   0.406375E-01   0.100319E+01	1500
 4044500  0.107037E-01   0.117705E-01   0.452848E-01   0.100068E+01	1500
 4045000 -0.231781E-01  -0.127749E-01   0.600858E-01   0.990051E+00	1500
 4045500 -0.670890E-01   0.706294E-02   0.295944E-01   0.971731E+00	1500
 4046000 -0.577847E-01   0.296203E-01  -0.415762E-01   0.978433E+00	1500
 4046500 -0.193041E-01   0.514396E-02  -0.529083E-01   0.995027E+00	1500
 4047000 -0.733723E-03  -0.903410E-02  -0.338744E-01   0.999983E+00	1500
