# iter		u		v	w		rho		Re
 1024000  0.102524E+00  -0.715820E-01  -0.685952E-03   0.982248E+00	100
 1024500  0.111545E+00  -0.723436E-01  -0.955395E-03   0.980426E+00	100
 1025000  0.118490E+00  -0.687864E-01  -0.127638E-02   0.978623E+00	100
 1025500  0.120628E+00  -0.586645E-01  -0.153133E-02   0.977133E+00	100
 1026000  0.116236E+00  -0.418682E-01  -0.157484E-02   0.976354E+00	100
 1026500  0.106364E+00  -0.209888E-01  -0.140824E-02   0.976524E+00	100
 1027000  0.923304E-01   0.211634E-02  -0.112970E-02   0.977677E+00	100
 1027500  0.752022E-01   0.259522E-01  -0.815721E-03   0.979760E+00	100
 1028000  0.574130E-01   0.471430E-01  -0.612576E-03   0.982454E+00	100
 1028500  0.412659E-01   0.620232E-01   0.136310E-03   0.985079E+00	100
 1029000  0.311595E-01   0.657617E-01   0.212378E-02   0.986897E+00	100
 1029500  0.281071E-01   0.599301E-01   0.251701E-02   0.987831E+00	100
 1030000  0.271076E-01   0.505906E-01   0.127288E-02   0.988306E+00	100
 1030500  0.249190E-01   0.388539E-01   0.451224E-03   0.988549E+00	100
 1031000  0.219468E-01   0.233549E-01   0.216367E-03   0.988652E+00	100
 1031500  0.198594E-01   0.407566E-02   0.334422E-03   0.988734E+00	100
 1032000  0.204548E-01  -0.167938E-01   0.400794E-03   0.988903E+00	100
 1032500  0.264961E-01  -0.346192E-01  -0.859786E-03   0.989115E+00	100
 1033000  0.407911E-01  -0.436082E-01  -0.233392E-02   0.989070E+00	100
 1033500  0.561882E-01  -0.483017E-01  -0.128233E-02   0.988520E+00	100
 1034000  0.673987E-01  -0.544496E-01  -0.494764E-03   0.987612E+00	100
 1034500  0.769490E-01  -0.603589E-01  -0.365283E-03   0.986467E+00	100
 1035000  0.862046E-01  -0.654057E-01  -0.412652E-03   0.985099E+00	100
 1035500  0.955617E-01  -0.694701E-01  -0.540880E-03   0.983522E+00	100
 1036000  0.104973E+00  -0.720688E-01  -0.748695E-03   0.981777E+00	100
 1036500  0.113668E+00  -0.719301E-01  -0.103765E-02   0.979943E+00	100
 1037000  0.119629E+00  -0.668306E-01  -0.135630E-02   0.978186E+00	100
 1037500  0.120110E+00  -0.548278E-01  -0.156686E-02   0.976845E+00	100
 1038000  0.114097E+00  -0.366704E-01  -0.154701E-02   0.976304E+00	100
 1038500  0.103066E+00  -0.151145E-01  -0.134367E-02   0.976732E+00	100
 1039000  0.880475E-01   0.841633E-02  -0.104472E-02   0.978140E+00	100
 1039500  0.705123E-01   0.319035E-01  -0.751510E-03   0.980429E+00	100
 1040000  0.528851E-01   0.518506E-01  -0.533109E-03   0.983184E+00	100
 1040500  0.378431E-01   0.642095E-01   0.598391E-03   0.985654E+00	100
 1041000  0.298329E-01   0.648759E-01   0.249744E-02   0.987211E+00	100
 1041500  0.278582E-01   0.576736E-01   0.223454E-02   0.987985E+00	100
 1042000  0.266778E-01   0.478007E-01   0.986038E-03   0.988388E+00	100
 1042500  0.241532E-01   0.351911E-01   0.344736E-03   0.988586E+00	100
 1043000  0.212422E-01   0.186142E-01   0.220600E-03   0.988670E+00	100
 1043500  0.196762E-01  -0.138447E-02   0.391244E-03   0.988768E+00	100
 1044000  0.213470E-01  -0.220219E-01   0.256433E-03   0.988962E+00	100
 1044500  0.294978E-01  -0.379407E-01  -0.142057E-02   0.989146E+00	100
 1045000  0.451891E-01  -0.447985E-01  -0.222631E-02   0.988973E+00	100
 1045500  0.594477E-01  -0.498252E-01  -0.972762E-03   0.988309E+00	100
 1046000  0.699777E-01  -0.560739E-01  -0.427169E-03   0.987334E+00	100
 1046500  0.793804E-01  -0.617690E-01  -0.367939E-03   0.986130E+00	100
 1047000  0.886428E-01  -0.665766E-01  -0.439032E-03   0.984704E+00	100
 1047500  0.980390E-01  -0.703279E-01  -0.587268E-03   0.983078E+00	100
 1048000  0.107380E+00  -0.723737E-01  -0.817297E-03   0.981301E+00	100
 1048500  0.115609E+00  -0.711756E-01  -0.112255E-02   0.979464E+00	100
 1049000  0.120381E+00  -0.643830E-01  -0.142890E-02   0.977777E+00	100
 1049500  0.119126E+00  -0.505530E-01  -0.158534E-02   0.976614E+00	100
 1050000  0.111621E+00  -0.312528E-01  -0.150644E-02   0.976321E+00	100
 1050500  0.994909E-01  -0.909983E-02  -0.127282E-02   0.977008E+00	100
 1051000  0.835825E-01   0.147254E-01  -0.958934E-03   0.978665E+00	100
 1051500  0.658229E-01   0.376067E-01  -0.699611E-03   0.981132E+00	100
 1052000  0.485094E-01   0.560543E-01  -0.390751E-03   0.983894E+00	100
 1052500  0.349467E-01   0.655257E-01   0.114775E-02   0.986159E+00	100
 1053000  0.289487E-01   0.634467E-01   0.267858E-02   0.987471E+00	100
 1053500  0.276388E-01   0.552717E-01   0.189110E-02   0.988116E+00	100
 1054000  0.261384E-01   0.448257E-01   0.751206E-03   0.988457E+00	100
 1054500  0.233581E-01   0.312442E-01   0.272778E-03   0.988614E+00	100
 1055000  0.206304E-01   0.136262E-01   0.246481E-03   0.988689E+00	100
 1055500  0.197084E-01  -0.690140E-02   0.435599E-03   0.988809E+00	100
 1056000  0.226776E-01  -0.269402E-01  -0.190950E-04   0.989022E+00	100
 1056500  0.331234E-01  -0.405260E-01  -0.191993E-02   0.989149E+00	100
 1057000  0.494039E-01  -0.459328E-01  -0.194130E-02   0.988840E+00	100
 1057500  0.624382E-01  -0.514459E-01  -0.740299E-03   0.988077E+00	100
 1058000  0.724910E-01  -0.576496E-01  -0.388970E-03   0.987040E+00	100
 1058500  0.818049E-01  -0.631182E-01  -0.378335E-03   0.985778E+00	100
 1059000  0.910923E-01  -0.676774E-01  -0.470589E-03   0.984296E+00	100
 1059500  0.100517E+00  -0.710732E-01  -0.639384E-03   0.982624E+00	100
 1060000  0.109719E+00  -0.724609E-01  -0.891560E-03   0.980819E+00	100
 1060500  0.117314E+00  -0.700325E-01  -0.120819E-02   0.978994E+00	100
 1061000  0.120703E+00  -0.614313E-01  -0.149091E-02   0.977404E+00	100
 1061500  0.117699E+00  -0.458944E-01  -0.158640E-02   0.976445E+00	100
 1062000  0.108838E+00  -0.256548E-01  -0.145562E-02   0.976405E+00	100
 1062500  0.956447E-01  -0.295553E-02  -0.119601E-02   0.977350E+00	100
 1063000  0.789900E-01   0.209723E-01  -0.876593E-03   0.979248E+00	100
 1063500  0.611612E-01   0.430102E-01  -0.654471E-03   0.981858E+00	100
 1064000  0.443744E-01   0.596424E-01  -0.149622E-03   0.984568E+00	100
 1064500  0.326246E-01   0.659794E-01   0.171359E-02   0.986594E+00	100
 1065000  0.283950E-01   0.616205E-01   0.265902E-02   0.987685E+00	100
 1065500  0.273794E-01   0.527434E-01   0.153934E-02   0.988227E+00	100
 1066000  0.254989E-01   0.416318E-01   0.567077E-03   0.988512E+00	100
 1066500  0.225660E-01   0.270080E-01   0.230723E-03   0.988637E+00	100
 1067000  0.201428E-01   0.842642E-02   0.290075E-03   0.988712E+00	100
 1067500  0.199970E-01  -0.123996E-01   0.443468E-03   0.988858E+00	100
 1068000  0.245368E-01  -0.314117E-01  -0.436173E-03   0.989078E+00	100
 1068500  0.372398E-01  -0.424344E-01  -0.224557E-02   0.989121E+00	100
 1069000  0.532940E-01  -0.471730E-01  -0.157622E-02   0.988674E+00	100
 1069500  0.652314E-01  -0.531049E-01  -0.581081E-03   0.987827E+00	100
 1070000  0.749613E-01  -0.591684E-01  -0.370422E-03   0.986730E+00	100
 1070500  0.842296E-01  -0.644057E-01  -0.395019E-03   0.985410E+00	100
 1071000  0.935535E-01  -0.687011E-01  -0.507234E-03   0.983874E+00	100
 1071500  0.102985E+00  -0.716855E-01  -0.697225E-03   0.982160E+00	100
 1072000  0.111954E+00  -0.722899E-01  -0.970505E-03   0.980336E+00	100
 1072500  0.118730E+00  -0.684564E-01  -0.129174E-02   0.978539E+00	100
 1073000  0.120567E+00  -0.579815E-01  -0.153921E-02   0.977075E+00	100
 1073500  0.115863E+00  -0.409138E-01  -0.157070E-02   0.976340E+00	100
 1074000  0.105768E+00  -0.198998E-01  -0.139664E-02   0.976558E+00	100
 1074500  0.915445E-01   0.329239E-02  -0.111403E-02   0.977759E+00	100
 1075000  0.743255E-01   0.270829E-01  -0.802750E-03   0.979882E+00	100
 1075500  0.565567E-01   0.480584E-01  -0.600830E-03   0.982592E+00	100
 1076000  0.405886E-01   0.624970E-01   0.214060E-03   0.985192E+00	100
 1076500  0.308729E-01   0.656441E-01   0.220655E-02   0.986960E+00	100
 1077000  0.280542E-01   0.595205E-01   0.247155E-02   0.987862E+00	100
 1077500  0.270354E-01   0.500807E-01   0.121541E-02   0.988322E+00	100
 1078000  0.247792E-01   0.381890E-01   0.428395E-03   0.988557E+00	100
 1078500  0.218091E-01   0.224872E-01   0.215370E-03   0.988656E+00	100
 1079000  0.198103E-01   0.306053E-02   0.345160E-03   0.988740E+00	100
 1079500  0.205923E-01  -0.177907E-01   0.382362E-03   0.988914E+00	100
 1080000  0.270082E-01  -0.352960E-01  -0.964083E-03   0.989123E+00	100
 1080500  0.416190E-01  -0.438459E-01  -0.233095E-02   0.989055E+00	100
 1081000  0.568224E-01  -0.485768E-01  -0.121903E-02   0.988482E+00	100
 1081500  0.678880E-01  -0.547568E-01  -0.479260E-03   0.987561E+00	100
 1082000  0.774052E-01  -0.606276E-01  -0.365083E-03   0.986405E+00	100
 1082500  0.866605E-01  -0.656301E-01  -0.417218E-03   0.985026E+00	100
 1083000  0.960252E-01  -0.696385E-01  -0.549187E-03   0.983440E+00	100
 1083500  0.105428E+00  -0.721407E-01  -0.761172E-03   0.981688E+00	100
 1084000  0.114047E+00  -0.718162E-01  -0.105350E-02   0.979853E+00	100
 1084500  0.119801E+00  -0.664103E-01  -0.137064E-02   0.978107E+00	100
 1085000  0.119960E+00  -0.540591E-01  -0.157170E-02   0.976798E+00	100
 1085500  0.113658E+00  -0.356712E-01  -0.154031E-02   0.976302E+00	100
 1086000  0.102417E+00  -0.139987E-01  -0.133088E-02   0.976779E+00	100
 1086500  0.872236E-01   0.959919E-02  -0.102859E-02   0.978234E+00	100
 1087000  0.696332E-01   0.329921E-01  -0.740910E-03   0.980559E+00	100
 1087500  0.520518E-01   0.526794E-01  -0.512380E-03   0.983319E+00	100
 1088000  0.372586E-01   0.645230E-01   0.696329E-03   0.985754E+00	100
 1088500  0.296369E-01   0.646452E-01   0.254692E-02   0.987264E+00	100
 1089000  0.278174E-01   0.572339E-01   0.217309E-02   0.988011E+00	100
 1089500  0.265852E-01   0.472588E-01   0.938071E-03   0.988402E+00	100
 1090000  0.240057E-01   0.344740E-01   0.328805E-03   0.988592E+00	100
 1090500  0.211197E-01   0.176981E-01   0.223898E-03   0.988674E+00	100
 1091000  0.196648E-01  -0.241525E-02   0.401121E-03   0.988775E+00	100
 1091500  0.215603E-01  -0.229704E-01   0.215555E-03   0.988973E+00	100
 1092000  0.301318E-01  -0.384808E-01  -0.152243E-02   0.989148E+00	100
 1092500  0.459981E-01  -0.450089E-01  -0.218372E-02   0.988951E+00	100
 1093000  0.600259E-01  -0.501232E-01  -0.923253E-03   0.988267E+00	100
 1093500  0.704525E-01  -0.563730E-01  -0.418156E-03   0.987280E+00	100
 1094000  0.798346E-01  -0.620263E-01  -0.369376E-03   0.986065E+00	100
 1094500  0.891006E-01  -0.667882E-01  -0.444604E-03   0.984629E+00	100
 1095000  0.985032E-01  -0.704766E-01  -0.596562E-03   0.982994E+00	100
 1095500  0.107824E+00  -0.724077E-01  -0.830785E-03   0.981211E+00	100
 1096000  0.115947E+00  -0.709925E-01  -0.113859E-02   0.979375E+00	100
 1096500  0.120475E+00  -0.638687E-01  -0.144140E-02   0.977704E+00	100
 1097000  0.118892E+00  -0.497079E-01  -0.158684E-02   0.976578E+00	100
 1097500  0.111123E+00  -0.302172E-01  -0.149762E-02   0.976332E+00	100
 1098000  0.987908E-01  -0.795840E-02  -0.125888E-02   0.977067E+00	100
 1098500  0.827303E-01   0.159024E-01  -0.943089E-03   0.978770E+00	100
 1099000  0.649469E-01   0.386431E-01  -0.690992E-03   0.981267E+00	100
 1099500  0.477136E-01   0.567768E-01  -0.354112E-03   0.984023E+00	100
 1100000  0.344676E-01   0.656751E-01   0.125504E-02   0.986246E+00	100
 1100500  0.288235E-01   0.631308E-01   0.268968E-02   0.987514E+00	100
 1101000  0.275951E-01   0.548078E-01   0.182449E-02   0.988138E+00	100
 1101500  0.260259E-01   0.442453E-01   0.712991E-03   0.988468E+00	100
 1102000  0.232087E-01   0.304730E-01   0.262749E-03   0.988619E+00	100
 1102500  0.205288E-01   0.126674E-01   0.253430E-03   0.988693E+00	100
 1103000  0.197417E-01  -0.793486E-02   0.440715E-03   0.988817E+00	100
 1103500  0.229828E-01  -0.278158E-01  -0.867128E-04   0.989033E+00	100
 1104000  0.338628E-01  -0.409309E-01  -0.199701E-02   0.989147E+00	100
 1104500  0.501595E-01  -0.461539E-01  -0.187605E-02   0.988811E+00	100
 1105000  0.629743E-01  -0.517553E-01  -0.705291E-03   0.988031E+00	100
 1105500  0.729563E-01  -0.579385E-01  -0.384202E-03   0.986983E+00	100
 1106000  0.822587E-01  -0.633641E-01  -0.380972E-03   0.985710E+00	100
 1106500  0.915524E-01  -0.678752E-01  -0.477050E-03   0.984218E+00	100
 1107000  0.100980E+00  -0.711987E-01  -0.649749E-03   0.982538E+00	100
 1107500  0.110146E+00  -0.724499E-01  -0.906016E-03   0.980729E+00	100
 1108000  0.117603E+00  -0.697716E-01  -0.122406E-02   0.978907E+00	100
 1108500  0.120713E+00  -0.608226E-01  -0.150109E-02   0.977339E+00	100
 1109000  0.117385E+00  -0.449842E-01  -0.158469E-02   0.976420E+00	100
 1109500  0.108285E+00  -0.245884E-01  -0.144517E-02   0.976429E+00	100
 1110000  0.948954E-01  -0.179219E-02  -0.118105E-02   0.977421E+00	100
 1110500  0.781205E-01   0.221292E-01  -0.861997E-03   0.979363E+00	100
 1111000  0.602935E-01   0.439845E-01  -0.645692E-03   0.981995E+00	100
 1111500  0.436356E-01   0.602361E-01  -0.911925E-04   0.984689E+00	100
 1112000  0.322542E-01   0.659733E-01   0.181419E-02   0.986668E+00	100
 1112500  0.283184E-01   0.612448E-01   0.263517E-02   0.987720E+00	100
 1113000  0.273222E-01   0.522554E-01   0.147567E-02   0.988246E+00	100
 1113500  0.253693E-01   0.410067E-01   0.537787E-03   0.988522E+00	100
 1114000  0.224204E-01   0.261825E-01   0.225856E-03   0.988640E+00	100
 1114500  0.200677E-01   0.743250E-02   0.299742E-03   0.988717E+00	100
 1115000  0.200833E-01  -0.134204E-01   0.438323E-03   0.988868E+00	100
 1115500  0.249510E-01  -0.321880E-01  -0.528417E-03   0.989087E+00	100
 1116000  0.380479E-01  -0.427296E-01  -0.228070E-02   0.989112E+00	100
 1116500  0.539820E-01  -0.474233E-01  -0.150657E-02   0.988640E+00	100
 1117000  0.657380E-01  -0.534160E-01  -0.558120E-03   0.987778E+00	100
 1117500  0.754208E-01  -0.594464E-01  -0.368482E-03   0.986670E+00	100
 1118000  0.846845E-01  -0.646400E-01  -0.398783E-03   0.985339E+00	100
 1118500  0.940159E-01  -0.688837E-01  -0.514736E-03   0.983794E+00	100
 1119000  0.103445E+00  -0.717836E-01  -0.708876E-03   0.982072E+00	100
 1119500  0.112359E+00  -0.722256E-01  -0.985929E-03   0.980245E+00	100
 1120000  0.118959E+00  -0.681099E-01  -0.130709E-02   0.978456E+00	100
 1120500  0.120489E+00  -0.572816E-01  -0.154663E-02   0.977019E+00	100
 1121000  0.115477E+00  -0.399500E-01  -0.156609E-02   0.976328E+00	100
 1121500  0.105161E+00  -0.188054E-01  -0.138483E-02   0.976594E+00	100
 1122000  0.907508E-01   0.447087E-02  -0.109821E-02   0.977843E+00	100
 1122500  0.734475E-01   0.282069E-01  -0.790165E-03   0.980006E+00	100
 1123000  0.557037E-01   0.489590E-01  -0.587835E-03   0.982729E+00	100
 1123500  0.399271E-01   0.629417E-01   0.296108E-03   0.985302E+00	100
 1124000  0.306044E-01   0.655031E-01   0.228388E-02   0.987022E+00	100
 1124500  0.280048E-01   0.591044E-01   0.242223E-02   0.987892E+00	100
 1125000  0.269593E-01   0.495650E-01   0.115955E-02   0.988338E+00	100
 1125500  0.246373E-01   0.375143E-01   0.406923E-03   0.988564E+00	100
 1126000  0.216738E-01   0.216098E-01   0.215205E-03   0.988659E+00	100
 1126500  0.197677E-01   0.204122E-02   0.356000E-03   0.988746E+00	100
 1127000  0.207430E-01  -0.187806E-01   0.360264E-03   0.988925E+00	100
 1127500  0.275435E-01  -0.359482E-01  -0.106950E-02   0.989129E+00	100
 1128000  0.424468E-01  -0.440749E-01  -0.231961E-02   0.989039E+00	100
 1128500  0.574453E-01  -0.488572E-01  -0.115807E-02   0.988443E+00	100
 1129000  0.683742E-01  -0.550629E-01  -0.465198E-03   0.987510E+00	100
 1129500  0.778610E-01  -0.608942E-01  -0.365269E-03   0.986343E+00	100
 1130000  0.871167E-01  -0.658522E-01  -0.421946E-03   0.984953E+00	100
 1130500  0.964891E-01  -0.698035E-01  -0.557659E-03   0.983357E+00	100
 1131000  0.105881E+00  -0.722061E-01  -0.773765E-03   0.981599E+00	100
 1131500  0.114419E+00  -0.716899E-01  -0.106931E-02   0.979762E+00	100
 1132000  0.119958E+00  -0.659724E-01  -0.138458E-02   0.978029E+00	100
 1132500  0.119795E+00  -0.532751E-01  -0.157587E-02   0.976752E+00	100
 1133000  0.113207E+00  -0.346643E-01  -0.153315E-02   0.976303E+00	100
 1133500  0.101759E+00  -0.128776E-01  -0.131788E-02   0.976828E+00	100
 1134000  0.863935E-01   0.107822E-01  -0.101248E-02   0.978330E+00	100
 1134500  0.687541E-01   0.340718E-01  -0.730795E-03   0.980689E+00	100
 1135000  0.512240E-01   0.534899E-01  -0.489182E-03   0.983453E+00	100
 1135500  0.366928E-01   0.648056E-01   0.797056E-03   0.985851E+00	100
 1136000  0.294555E-01   0.643962E-01   0.258931E-02   0.987314E+00	100
 1136500  0.277768E-01   0.567892E-01   0.210991E-02   0.988036E+00	100
 1137000  0.264884E-01   0.467100E-01   0.891915E-03   0.988415E+00	100
 1137500  0.238571E-01   0.337465E-01   0.314007E-03   0.988597E+00	100
 1138000  0.210005E-01   0.167732E-01   0.227925E-03   0.988677E+00	100
 1138500  0.196610E-01  -0.344804E-02   0.410409E-03   0.988782E+00	100
 1139000  0.217894E-01  -0.239075E-01   0.169850E-03   0.988984E+00	100
 1139500  0.307875E-01  -0.389950E-01  -0.162135E-02   0.989150E+00	100
 1140000  0.467993E-01  -0.452190E-01  -0.213537E-02   0.988928E+00	100
 1140500  0.605954E-01  -0.504243E-01  -0.876447E-03   0.988224E+00	100
 1141000  0.709254E-01  -0.566704E-01  -0.410009E-03   0.987225E+00	100
 1141500  0.802890E-01  -0.622815E-01  -0.370984E-03   0.986000E+00	100
 1142000  0.895590E-01  -0.669975E-01  -0.450265E-03   0.984553E+00	100
 1142500  0.989676E-01  -0.706212E-01  -0.606119E-03   0.982909E+00	100
 1143000  0.108266E+00  -0.724339E-01  -0.844534E-03   0.981121E+00	100
 1143500  0.116278E+00  -0.707955E-01  -0.115473E-02   0.979286E+00	100
 1144000  0.120554E+00  -0.633365E-01  -0.145357E-02   0.977633E+00	100
 1144500  0.118642E+00  -0.488496E-01  -0.158777E-02   0.976543E+00	100
 1145000  0.110613E+00  -0.291754E-01  -0.148847E-02   0.976345E+00	100
 1145500  0.980813E-01  -0.681242E-02  -0.124471E-02   0.977128E+00	100
 1146000  0.818740E-01   0.170768E-01  -0.927398E-03   0.978877E+00	100
 1146500  0.640720E-01   0.396687E-01  -0.682536E-03   0.981402E+00	100
 1147000  0.469267E-01   0.574769E-01  -0.313709E-03   0.984151E+00	100
 1147500  0.340086E-01   0.657941E-01   0.136243E-02   0.986331E+00	100
 1148000  0.287089E-01   0.628019E-01   0.269375E-02   0.987555E+00	100
 1148500  0.275493E-01   0.543394E-01   0.175795E-02   0.988159E+00	100
 1149000  0.259096E-01   0.436567E-01   0.676532E-03   0.988479E+00	100
 1149500  0.230593E-01   0.296913E-01   0.253740E-03   0.988623E+00	100
 1150000  0.204316E-01   0.117010E-01   0.260991E-03   0.988697E+00	100
 1150500  0.197841E-01  -0.896759E-02   0.444407E-03   0.988826E+00	100
 1151000  0.233072E-01  -0.286752E-01  -0.159318E-03   0.989044E+00	100
 1151500  0.346185E-01  -0.413128E-01  -0.206727E-02   0.989143E+00	100
 1152000  0.509032E-01  -0.463797E-01  -0.180865E-02   0.988782E+00	100
 1152500  0.635040E-01  -0.520657E-01  -0.672764E-03   0.987985E+00	100
 1153000  0.734203E-01  -0.582254E-01  -0.380103E-03   0.986925E+00	100
 1153500  0.827128E-01  -0.636078E-01  -0.383875E-03   0.985642E+00	100
 1154000  0.920129E-01  -0.680703E-01  -0.483712E-03   0.984139E+00	100
 1154500  0.101443E+00  -0.713193E-01  -0.660325E-03   0.982451E+00	100
 1155000  0.110570E+00  -0.724294E-01  -0.920562E-03   0.980638E+00	100
 1155500  0.117882E+00  -0.694950E-01  -0.123981E-02   0.978821E+00	100
 1156000  0.120707E+00  -0.601964E-01  -0.151070E-02   0.977275E+00	100
 1156500  0.117057E+00  -0.440631E-01  -0.158237E-02   0.976398E+00	100
 1157000  0.107721E+00  -0.235166E-01  -0.143436E-02   0.976455E+00	100
 1157500  0.941371E-01  -0.625204E-03  -0.116585E-02   0.977495E+00	100
 1158000  0.772485E-01   0.232811E-01  -0.847710E-03   0.979480E+00	100
 1158500  0.594278E-01   0.449461E-01  -0.636523E-03   0.982133E+00	100
 1159000  0.429094E-01   0.608035E-01  -0.283045E-04   0.984808E+00	100
 1159500  0.319036E-01   0.659404E-01   0.191158E-02   0.986739E+00	100
 1160000  0.282486E-01   0.608604E-01   0.260573E-02   0.987755E+00	100
 1160500  0.272620E-01   0.517627E-01   0.141338E-02   0.988265E+00	100
 1161000  0.252373E-01   0.403727E-01   0.510170E-03   0.988531E+00	100
 1161500  0.222765E-01   0.253472E-01   0.222006E-03   0.988644E+00	100
 1162000  0.199984E-01   0.643302E-02   0.309825E-03   0.988722E+00	100
 1162500  0.201808E-01  -0.144369E-01   0.430629E-03   0.988878E+00	100
 1163000  0.253873E-01  -0.329427E-01  -0.624198E-03   0.989096E+00	100
 1163500  0.388637E-01  -0.430087E-01  -0.230698E-02   0.989101E+00	100
 1164000  0.546573E-01  -0.476795E-01  -0.143774E-02   0.988605E+00	100
 1164500  0.662399E-01  -0.537265E-01  -0.537113E-03   0.987729E+00	100
 1165000  0.758791E-01  -0.597221E-01  -0.367050E-03   0.986610E+00	100
 1165500  0.851393E-01  -0.648719E-01  -0.402710E-03   0.985268E+00	100
 1166000  0.944784E-01  -0.690630E-01  -0.522318E-03   0.983713E+00	100
 1166500  0.103904E+00  -0.718760E-01  -0.720525E-03   0.981984E+00	100
 1167000  0.112758E+00  -0.721504E-01  -0.100128E-02   0.980154E+00	100
 1167500  0.119175E+00  -0.677467E-01  -0.132208E-02   0.978374E+00	100
 1168000  0.120395E+00  -0.565655E-01  -0.155335E-02   0.976965E+00	100
 1168500  0.115078E+00  -0.389776E-01  -0.156094E-02   0.976318E+00	100
 1169000  0.104545E+00  -0.177060E-01  -0.137274E-02   0.976633E+00	100
 1169500  0.899494E-01   0.565106E-02  -0.108228E-02   0.977929E+00	100
 1170000  0.725689E-01   0.293233E-01  -0.778056E-03   0.980131E+00	100
 1170500  0.548545E-01   0.498441E-01  -0.573523E-03   0.982865E+00	100
 1171000  0.392825E-01   0.633568E-01   0.382228E-03   0.985410E+00	100
 1171500  0.303538E-01   0.653399E-01   0.235528E-02   0.987081E+00	100
 1172000  0.279586E-01   0.586825E-01   0.236940E-02   0.987921E+00	100
 1172500  0.268797E-01   0.490439E-01   0.110553E-02   0.988354E+00	100
 1173000  0.244941E-01   0.368302E-01   0.386816E-03   0.988571E+00	100
