# iter		u		v	 w		rho		Re
 1044000  0.113856E+00   0.110390E-01  -0.270609E-01   0.991086E+00	500
 1044500  0.880105E-01   0.177182E-01   0.195708E-01   0.991980E+00	500
 1045000  0.969829E-01   0.773175E-01   0.395797E-02   0.994900E+00	500
 1045500  0.110041E+00   0.775058E-01  -0.706790E-02   0.995882E+00	500
 1046000  0.827501E-01   0.262427E-01   0.394753E-01   0.998327E+00	500
 1046500  0.695697E-01   0.328539E-01   0.225902E-02   0.998697E+00	500
 1047000  0.685701E-01   0.362115E-01   0.274756E-02   0.100058E+01	500
 1047500  0.589957E-01   0.290773E-01   0.301940E-02   0.100117E+01	500
 1048000  0.476300E-01   0.201819E-01   0.279142E-02   0.100109E+01	500
 1048500  0.330690E-01   0.143948E-01   0.509589E-02   0.100028E+01	500
 1049000  0.134716E-01   0.128241E-01  -0.281985E-02   0.998291E+00	500
 1049500  0.263739E-01  -0.123300E-01  -0.667764E-02   0.999261E+00	500
 1050000  0.645226E-01  -0.339103E-01   0.164081E-02   0.999907E+00	500
 1050500  0.785871E-01  -0.430836E-01  -0.908661E-03   0.999097E+00	500
 1051000  0.888807E-01  -0.480220E-01  -0.107960E-02   0.998176E+00	500
 1051500  0.987067E-01  -0.518790E-01  -0.105361E-02   0.996930E+00	500
 1052000  0.109672E+00  -0.556676E-01  -0.124518E-02   0.995227E+00	500
 1052500  0.123192E+00  -0.593893E-01  -0.191654E-02   0.992667E+00	500
 1053000  0.127686E+00  -0.512142E-01  -0.295958E-02   0.988923E+00	500
 1053500  0.963935E-01   0.485503E-01  -0.148624E-01   0.989634E+00	500
 1054000  0.916690E-01   0.411600E-01  -0.878059E-02   0.993248E+00	500
 1054500  0.907959E-01   0.568295E-01  -0.241232E-02   0.997112E+00	500
 1055000  0.821695E-01   0.533318E-01  -0.121722E-02   0.998769E+00	500
 1055500  0.738993E-01   0.505806E-01  -0.191963E-02   0.999452E+00	500
 1056000  0.642446E-01   0.481694E-01  -0.250820E-02   0.999565E+00	500
 1056500  0.519667E-01   0.438942E-01  -0.290203E-02   0.999419E+00	500
 1057000  0.379449E-01   0.319663E-01  -0.293029E-02   0.999014E+00	500
 1057500  0.282311E-01   0.107335E-01  -0.197699E-02   0.998557E+00	500
 1058000  0.279500E-01  -0.119243E-01   0.354234E-02   0.998500E+00	500
 1058500  0.438202E-01  -0.330863E-01   0.574001E-03   0.998766E+00	500
 1059000  0.650173E-01  -0.447443E-01  -0.117157E-02   0.998339E+00	500
 1059500  0.785320E-01  -0.500703E-01  -0.519471E-03   0.997745E+00	500
 1060000  0.894575E-01  -0.532600E-01  -0.260967E-03   0.997018E+00	500
 1060500  0.997629E-01  -0.559786E-01  -0.160149E-03   0.995981E+00	500
 1061000  0.110699E+00  -0.589727E-01  -0.219611E-03   0.994564E+00	500
 1061500  0.123955E+00  -0.631085E-01  -0.690834E-03   0.992314E+00	500
 1062000  0.129784E+00  -0.534536E-01  -0.397099E-02   0.988526E+00	500
 1062500  0.111224E+00   0.197692E-01  -0.100367E-01   0.987371E+00	500
 1063000  0.109304E+00   0.710922E-01  -0.499800E-02   0.991791E+00	500
 1063500  0.102249E+00   0.644617E-01  -0.154895E-02   0.995447E+00	500
 1064000  0.874088E-01   0.595585E-01   0.339651E-02   0.997444E+00	500
 1064500  0.772774E-01   0.578767E-01   0.206589E-02   0.998145E+00	500
 1065000  0.668506E-01   0.574147E-01   0.858529E-03   0.998069E+00	500
 1065500  0.522456E-01   0.537009E-01  -0.357100E-03   0.997435E+00	500
 1066000  0.371773E-01   0.296012E-01  -0.229609E-02   0.996234E+00	500
 1066500  0.324457E-01  -0.104910E-01  -0.380871E-02   0.995568E+00	500
 1067000  0.319605E-01  -0.341094E-01  -0.610251E-02   0.995867E+00	500
 1067500  0.282322E-01  -0.401553E-01  -0.117704E-01   0.994947E+00	500
 1068000  0.680648E-01  -0.493240E-01   0.107156E-01   0.996566E+00	500
 1068500  0.841719E-01  -0.517461E-01   0.209802E-02   0.996084E+00	500
 1069000  0.944168E-01  -0.531885E-01   0.700998E-03   0.995569E+00	500
 1069500  0.103683E+00  -0.550537E-01   0.396861E-03   0.994916E+00	500
 1070000  0.114305E+00  -0.582360E-01   0.366310E-03   0.993343E+00	500
 1070500  0.127817E+00  -0.658038E-01  -0.205035E-05   0.990212E+00	500
 1071000  0.120771E+00  -0.220313E-01   0.291352E-01   0.983227E+00	500
 1071500  0.143796E+00   0.721092E-01   0.156098E-01   0.988241E+00	500
 1072000  0.110126E+00   0.527825E-01  -0.114465E-01   0.993326E+00	500
 1072500  0.100616E+00   0.227855E-01  -0.207792E-01   0.996770E+00	500
 1073000  0.868429E-01   0.333402E-01  -0.950157E-02   0.998000E+00	500
 1073500  0.786413E-01   0.424835E-01  -0.257913E-02   0.999242E+00	500
 1074000  0.688647E-01   0.403233E-01  -0.997843E-03   0.999795E+00	500
 1074500  0.534061E-01   0.294841E-01  -0.175270E-02   0.999444E+00	500
 1075000  0.415426E-01   0.137629E-02  -0.751603E-02   0.998500E+00	500
 1075500  0.382792E-01  -0.199152E-01  -0.209244E-01   0.996884E+00	500
 1076000  0.604592E-01  -0.444659E-01  -0.447999E-02   0.993782E+00	500
 1076500  0.763234E-01  -0.442505E-01   0.124467E-01   0.996766E+00	500
 1077000  0.827815E-01  -0.455990E-01   0.221904E-02   0.996926E+00	500
 1077500  0.901980E-01  -0.473438E-01   0.345193E-03   0.996557E+00	500
 1078000  0.981457E-01  -0.492739E-01   0.577208E-04   0.996107E+00	500
 1078500  0.107603E+00  -0.515825E-01  -0.755336E-05   0.995270E+00	500
 1079000  0.120492E+00  -0.544399E-01  -0.299457E-03   0.993708E+00	500
 1079500  0.141570E+00  -0.496771E-01  -0.132414E-02   0.991937E+00	500
 1080000  0.134676E+00   0.669817E-01  -0.946593E-02   0.991860E+00	500
 1080500  0.137039E+00   0.559053E-01   0.328082E-01   0.994021E+00	500
 1081000  0.910435E-01   0.534256E-01  -0.894497E-02   0.998969E+00	500
 1081500  0.668967E-01   0.603375E-01  -0.124875E-01   0.998182E+00	500
 1082000  0.683792E-01   0.562221E-01  -0.111633E-01   0.998328E+00	500
 1082500  0.585948E-01   0.574228E-01   0.109788E-01   0.998071E+00	500
 1083000  0.515420E-01   0.657513E-01   0.108865E-01   0.997409E+00	500
 1083500  0.390368E-01   0.687201E-01   0.157562E-01   0.996071E+00	500
 1084000  0.212473E-01   0.660639E-01   0.299865E-01   0.993556E+00	500
 1084500 -0.175592E-02   0.499251E-01   0.420150E-01   0.989734E+00	500
 1085000  0.100519E-01   0.886788E-02  -0.267350E-03   0.990165E+00	500
 1085500  0.620414E-01  -0.163128E-01  -0.303556E-01   0.998299E+00	500
 1086000  0.765569E-01  -0.317687E-01  -0.121602E-01   0.100003E+01	500
 1086500  0.852228E-01  -0.365402E-01  -0.570389E-02   0.100000E+01	500
 1087000  0.918075E-01  -0.393948E-01  -0.307208E-02   0.999639E+00	500
 1087500  0.981026E-01  -0.416078E-01  -0.177456E-02   0.998945E+00	500
 1088000  0.104747E+00  -0.437612E-01  -0.108810E-02   0.997817E+00	500
 1088500  0.112058E+00  -0.467448E-01  -0.887016E-03   0.996155E+00	500
 1089000  0.118424E+00  -0.508631E-01  -0.197012E-02   0.993676E+00	500
 1089500  0.101875E+00  -0.226195E-01  -0.123265E-01   0.991229E+00	500
 1090000  0.785289E-01   0.183046E-01   0.628024E-02   0.991409E+00	500
 1090500  0.300636E-01   0.505753E-01   0.741974E-02   0.993289E+00	500
 1091000  0.755836E-01   0.191292E-01   0.369777E-01   0.998164E+00	500
 1091500  0.804687E-01   0.287269E-01   0.247456E-01   0.100108E+01	500
 1092000  0.664705E-01   0.306467E-01   0.191022E-01   0.100267E+01	500
 1092500  0.561456E-01   0.307588E-01   0.178772E-01   0.100306E+01	500
 1093000  0.458457E-01   0.212954E-01   0.236568E-01   0.100250E+01	500
 1093500  0.384734E-01   0.422797E-02   0.316738E-01   0.999415E+00	500
 1094000  0.433354E-01  -0.257765E-01   0.699886E-02   0.995873E+00	500
 1094500  0.577273E-01  -0.421151E-01  -0.200867E-01   0.999787E+00	500
 1095000  0.740378E-01  -0.409539E-01  -0.528899E-02   0.100054E+01	500
 1095500  0.838372E-01  -0.453780E-01  -0.159037E-02   0.100002E+01	500
 1096000  0.922048E-01  -0.485625E-01  -0.588418E-03   0.999086E+00	500
 1096500  0.100654E+00  -0.523134E-01   0.912224E-04   0.997577E+00	500
 1097000  0.110081E+00  -0.592350E-01   0.164538E-02   0.994954E+00	500
 1097500  0.118085E+00  -0.610534E-01  -0.816079E-02   0.988892E+00	500
 1098000  0.938935E-01   0.916041E-02   0.443783E-02   0.989184E+00	500
 1098500  0.100260E+00   0.973526E-01  -0.196652E-01   0.993362E+00	500
 1099000  0.106247E+00   0.730075E-01  -0.355132E-01   0.996917E+00	500
 1099500  0.889096E-01   0.661057E-01  -0.490441E-02   0.999755E+00	500
 1100000  0.713044E-01   0.549398E-01   0.840458E-02   0.100028E+01	500
 1100500  0.607461E-01   0.484729E-01   0.121925E-01   0.100095E+01	500
 1101000  0.505214E-01   0.414694E-01   0.992741E-02   0.100129E+01	500
 1101500  0.395191E-01   0.361476E-01   0.586330E-02   0.100153E+01	500
 1102000  0.264128E-01   0.299565E-01  -0.305041E-02   0.100090E+01	500
 1102500  0.148362E-01   0.199830E-01  -0.248501E-01   0.999091E+00	500
 1103000  0.230804E-01  -0.689571E-02  -0.312903E-01   0.995851E+00	500
 1103500  0.657909E-01  -0.339722E-01   0.182183E-01   0.996433E+00	500
 1104000  0.743951E-01  -0.409622E-01   0.740809E-02   0.996869E+00	500
 1104500  0.843887E-01  -0.474584E-01   0.289226E-02   0.996352E+00	500
 1105000  0.946418E-01  -0.522035E-01   0.148517E-02   0.995628E+00	500
 1105500  0.105430E+00  -0.560226E-01   0.119467E-02   0.994266E+00	500
 1106000  0.117243E+00  -0.598758E-01   0.172822E-02   0.992032E+00	500
 1106500  0.125034E+00  -0.600141E-01   0.288331E-02   0.988299E+00	500
 1107000  0.112803E+00  -0.207886E-01   0.138807E-01   0.985390E+00	500
 1107500  0.111506E+00   0.579896E-01   0.104523E-01   0.988158E+00	500
 1108000  0.907687E-01   0.402036E-01   0.325794E-01   0.993536E+00	500
 1108500  0.916675E-01   0.537863E-01   0.153872E-01   0.994756E+00	500
 1109000  0.835164E-01   0.622762E-01  -0.164894E-02   0.997586E+00	500
 1109500  0.647301E-01   0.497663E-01  -0.845319E-03   0.998715E+00	500
 1110000  0.549136E-01   0.444876E-01   0.384129E-02   0.998975E+00	500
 1110500  0.411894E-01   0.332114E-01   0.531541E-02   0.998502E+00	500
 1111000  0.316407E-01   0.938647E-02   0.688188E-02   0.997525E+00	500
 1111500  0.250309E-01  -0.100462E-01   0.113921E-01   0.996754E+00	500
 1112000  0.943138E-02  -0.116983E-01   0.449554E-03   0.994575E+00	500
 1112500  0.354434E-01  -0.300412E-01  -0.107550E-01   0.996821E+00	500
 1113000  0.716053E-01  -0.440355E-01   0.949632E-03   0.996885E+00	500
 1113500  0.858428E-01  -0.495474E-01   0.447293E-03   0.996091E+00	500
 1114000  0.963710E-01  -0.527300E-01   0.268678E-03   0.995264E+00	500
 1114500  0.106514E+00  -0.555358E-01   0.155851E-03   0.994238E+00	500
 1115000  0.117864E+00  -0.589729E-01   0.108345E-03   0.992410E+00	500
 1115500  0.131032E+00  -0.621590E-01   0.119288E-02   0.989097E+00	500
 1116000  0.127302E+00  -0.214922E-01   0.418705E-02   0.984995E+00	500
 1116500  0.118391E+00   0.372334E-01   0.902067E-02   0.987715E+00	500
 1117000  0.936236E-01   0.486639E-01   0.187354E-02   0.993301E+00	500
 1117500  0.814911E-01   0.526020E-01   0.336705E-02   0.995443E+00	500
 1118000  0.763307E-01   0.589578E-01  -0.832935E-03   0.997132E+00	500
 1118500  0.672395E-01   0.551971E-01  -0.272825E-02   0.998071E+00	500
 1119000  0.538602E-01   0.504327E-01  -0.135622E-02   0.998079E+00	500
 1119500  0.385968E-01   0.315243E-01   0.209122E-02   0.997254E+00	500
 1120000  0.329564E-01  -0.562053E-02   0.638956E-02   0.996474E+00	500
 1120500  0.438312E-01  -0.374943E-01   0.861941E-02   0.996630E+00	500
 1121000  0.638721E-01  -0.467102E-01  -0.169744E-02   0.997015E+00	500
 1121500  0.718416E-01  -0.482647E-01  -0.111878E-02   0.997454E+00	500
 1122000  0.804651E-01  -0.498975E-01   0.105866E-04   0.997601E+00	500
 1122500  0.894741E-01  -0.514667E-01   0.137900E-03   0.997374E+00	500
 1123000  0.987773E-01  -0.531485E-01  -0.120154E-03   0.996542E+00	500
 1123500  0.108869E+00  -0.550793E-01  -0.569068E-03   0.995057E+00	500
 1124000  0.120477E+00  -0.581469E-01  -0.970237E-03   0.992751E+00	500
 1124500  0.130991E+00  -0.699358E-01   0.257197E-02   0.987736E+00	500
 1125000  0.106273E+00   0.374904E-01  -0.213613E-01   0.982419E+00	500
 1125500  0.111327E+00   0.686871E-01  -0.136744E-01   0.989035E+00	500
 1126000  0.955805E-01   0.760777E-01   0.210048E-01   0.994563E+00	500
 1126500  0.897246E-01   0.608083E-01  -0.941164E-02   0.997128E+00	500
 1127000  0.809962E-01   0.538774E-01  -0.101516E-01   0.998236E+00	500
 1127500  0.706689E-01   0.517398E-01  -0.883949E-02   0.998307E+00	500
 1128000  0.580711E-01   0.484856E-01  -0.689518E-02   0.997907E+00	500
 1128500  0.444477E-01   0.302405E-01  -0.538586E-02   0.997451E+00	500
 1129000  0.403179E-01  -0.857765E-02  -0.576729E-02   0.997406E+00	500
 1129500  0.564454E-01  -0.390147E-01  -0.111808E-01   0.997547E+00	500
 1130000  0.747837E-01  -0.475510E-01  -0.348502E-02   0.997173E+00	500
 1130500  0.809836E-01  -0.484297E-01   0.444874E-02   0.997124E+00	500
 1131000  0.852040E-01  -0.480979E-01   0.355312E-02   0.997291E+00	500
 1131500  0.925587E-01  -0.491067E-01   0.157061E-02   0.997031E+00	500
 1132000  0.101040E+00  -0.509675E-01   0.760993E-03   0.996199E+00	500
 1132500  0.109989E+00  -0.538628E-01   0.954260E-03   0.994776E+00	500
 1133000  0.117847E+00  -0.601433E-01   0.340801E-02   0.991954E+00	500
 1133500  0.109017E+00  -0.471917E-01   0.142642E-01   0.986646E+00	500
 1134000  0.125740E+00   0.944895E-01  -0.148262E-01   0.988273E+00	500
 1134500  0.127613E+00   0.407824E-01   0.206457E-01   0.991313E+00	500
 1135000  0.114877E+00   0.482110E-01   0.249618E-01   0.996596E+00	500
 1135500  0.899732E-01   0.453952E-01   0.207518E-01   0.999157E+00	500
 1136000  0.805071E-01   0.418192E-01   0.188241E-01   0.100029E+01	500
 1136500  0.703728E-01   0.390511E-01   0.198306E-01   0.100043E+01	500
 1137000  0.563681E-01   0.331256E-01   0.253867E-01   0.999501E+00	500
 1137500  0.338125E-01   0.275389E-01   0.282668E-01   0.996504E+00	500
 1138000  0.254168E-01   0.141974E-01  -0.223059E-01   0.996068E+00	500
 1138500  0.499083E-01  -0.180737E-01  -0.269603E-01   0.100002E+01	500
 1139000  0.633834E-01  -0.339861E-01  -0.740663E-02   0.100022E+01	500
 1139500  0.735648E-01  -0.413714E-01  -0.356963E-02   0.100002E+01	500
 1140000  0.823250E-01  -0.461169E-01  -0.139771E-02   0.999507E+00	500
 1140500  0.907357E-01  -0.500685E-01  -0.211507E-04   0.998660E+00	500
 1141000  0.995719E-01  -0.544733E-01   0.137357E-02   0.997326E+00	500
 1141500  0.109809E+00  -0.607746E-01   0.370095E-02   0.995198E+00	500
 1142000  0.107649E+00  -0.190789E-01   0.564349E-02   0.991935E+00	500
 1142500  0.117788E+00   0.520213E-01  -0.258613E-01   0.992441E+00	500
 1143000  0.103968E+00   0.451755E-01   0.705930E-02   0.996369E+00	500
 1143500  0.106011E+00   0.270707E-01   0.304549E-01   0.997066E+00	500
 1144000  0.729958E-01   0.466717E-01  -0.128499E-01   0.999255E+00	500
 1144500  0.767160E-01   0.544321E-01   0.141729E-02   0.999699E+00	500
 1145000  0.672397E-01   0.577220E-01  -0.351107E-02   0.100024E+01	500
 1145500  0.607735E-01   0.560798E-01  -0.642868E-02   0.100077E+01	500
 1146000  0.514348E-01   0.509235E-01  -0.123499E-01   0.100110E+01	500
 1146500  0.378131E-01   0.402385E-01  -0.212377E-01   0.100043E+01	500
 1147000  0.162928E-01   0.258934E-01  -0.342668E-01   0.997793E+00	500
 1147500 -0.644508E-02   0.131005E-01  -0.180246E-01   0.991446E+00	500
 1148000 -0.200952E-02   0.101404E-02   0.405280E-01   0.991700E+00	500
 1148500  0.243503E-01  -0.173145E-01   0.219477E-01   0.998780E+00	500
 1149000  0.623250E-01  -0.364460E-01  -0.585662E-02   0.100020E+01	500
 1149500  0.815194E-01  -0.444263E-01  -0.340659E-02   0.999725E+00	500
 1150000  0.933653E-01  -0.486182E-01  -0.155912E-02   0.998855E+00	500
 1150500  0.103988E+00  -0.517935E-01  -0.418038E-03   0.997423E+00	500
 1151000  0.114256E+00  -0.551661E-01   0.561804E-03   0.995444E+00	500
 1151500  0.118750E+00  -0.618607E-01   0.445962E-02   0.993055E+00	500
 1152000  0.935707E-01  -0.341952E-01   0.172876E-01   0.992694E+00	500
 1152500  0.970741E-01   0.618785E-01   0.224833E-01   0.996186E+00	500
 1153000  0.106179E+00   0.605678E-01   0.152500E-01   0.998953E+00	500
 1153500  0.966564E-01   0.572188E-01  -0.223609E-01   0.100022E+01	500
 1154000  0.754269E-01   0.542766E-01  -0.170362E-01   0.100065E+01	500
 1154500  0.659704E-01   0.533825E-01  -0.677424E-02   0.100029E+01	500
 1155000  0.577622E-01   0.520273E-01  -0.349194E-02   0.999936E+00	500
 1155500  0.472055E-01   0.478431E-01  -0.201473E-02   0.999671E+00	500
 1156000  0.369130E-01   0.376311E-01  -0.840910E-04   0.999557E+00	500
 1156500  0.340791E-01   0.183961E-01   0.260400E-02   0.100010E+01	500
 1157000  0.411605E-01  -0.963720E-02   0.325194E-02   0.100073E+01	500
 1157500  0.551107E-01  -0.314110E-01  -0.502298E-02   0.100027E+01	500
 1158000  0.692437E-01  -0.400397E-01  -0.351780E-02   0.999319E+00	500
 1158500  0.811606E-01  -0.456689E-01  -0.230041E-02   0.998229E+00	500
 1159000  0.916727E-01  -0.500110E-01  -0.163095E-02   0.996987E+00	500
 1159500  0.101750E+00  -0.543505E-01  -0.150840E-02   0.995545E+00	500
 1160000  0.112177E+00  -0.601193E-01  -0.227360E-02   0.993497E+00	500
 1160500  0.120529E+00  -0.667226E-01  -0.472553E-02   0.989285E+00	500
 1161000  0.993386E-01  -0.177810E-01   0.165400E-01   0.985855E+00	500
 1161500  0.119131E+00   0.373720E-01  -0.217173E-01   0.985662E+00	500
 1162000  0.107418E+00   0.688580E-01  -0.182738E-01   0.991350E+00	500
 1162500  0.856983E-01   0.533034E-01  -0.104891E-02   0.994831E+00	500
 1163000  0.719615E-01   0.612437E-01  -0.553677E-02   0.996252E+00	500
 1163500  0.656624E-01   0.624203E-01  -0.765401E-02   0.996831E+00	500
 1164000  0.549747E-01   0.632035E-01  -0.690434E-02   0.996788E+00	500
 1164500  0.414021E-01   0.539814E-01  -0.557311E-02   0.995728E+00	500
 1165000  0.360227E-01   0.233970E-01  -0.263276E-02   0.994403E+00	500
 1165500  0.398596E-01  -0.862422E-02   0.139900E-02   0.994781E+00	500
 1166000  0.486644E-01  -0.368506E-01   0.387371E-02   0.996101E+00	500
 1166500  0.640981E-01  -0.441407E-01   0.366403E-02   0.996895E+00	500
 1167000  0.765420E-01  -0.461478E-01   0.248190E-03   0.997042E+00	500
 1167500  0.866688E-01  -0.475833E-01  -0.109050E-02   0.996827E+00	500
 1168000  0.956725E-01  -0.490094E-01  -0.142875E-02   0.996170E+00	500
 1168500  0.105042E+00  -0.507349E-01  -0.170884E-02   0.995185E+00	500
 1169000  0.116258E+00  -0.527189E-01  -0.234906E-02   0.993893E+00	500
 1169500  0.131864E+00  -0.529427E-01  -0.385308E-02   0.992160E+00	500
 1170000  0.134842E+00  -0.123097E-01  -0.125534E-01   0.993568E+00	500
 1170500  0.948059E-01   0.600422E-01  -0.131284E-01   0.993896E+00	500
 1171000  0.849554E-01   0.662024E-01   0.196847E-01   0.993728E+00	500
 1171500  0.653801E-01   0.673589E-01  -0.262838E-01   0.993280E+00	500
 1172000  0.603929E-01   0.678819E-01  -0.675131E-02   0.993159E+00	500
 1172500  0.624075E-01   0.747300E-01  -0.878015E-02   0.994897E+00	500
 1173000  0.527061E-01   0.700857E-01  -0.106213E-01   0.995605E+00	500
 1173500  0.386799E-01   0.657291E-01  -0.598655E-02   0.995365E+00	500
 1174000  0.308492E-01   0.509220E-01   0.436462E-02   0.995480E+00	500
